SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1002_01,-0.141255,0.049255,-0.350143,-2.178448,-0.7340399999999999,-0.8262719999999999,-2.0027939999999997,-1.614427,-1.028329,-1.352251,-0.11366400000000002,2.459291,-0.596508,-1.16353,0.894057,-2.1604520000000003,-2.585338,-1.1153600000000001,-2.507259,-2.476213,-4.227779,-2.950127,0.440903,-3.484463,1.418416,-4.178533,1.290518,1.200498,2.197683,0.6140909999999999,1.2208940000000001,1.4402979999999999,1.904247,1.587185,1.050841,-0.24074299999999998,1.012523,0.095533,-0.5623100000000001,0.7908149999999999,-1.1634010000000001,0.45751499999999995,1.158313,0.483392,0.14671800000000002,-2.715117,-1.521852,-1.5857379999999999,-2.1967209999999997,-0.646192,-2.365366,-1.312352,-0.46375500000000003,-0.5379520000000001,-0.001614,-0.3284,2.462615,1.3500450000000002,-1.7037639999999998,0.080595,1.472509,-0.596697,-1.543808,-0.787988,-1.094525,-0.826829,1.59601,1.140068,-2.816087,-0.8207629999999999,1.142167,-1.700453,0.420029,0.287348
1002_02,0.29131,1.480051,0.7174119999999999,0.806481,1.316597,-0.6703479999999999,1.014653,-0.822686,-0.63374,0.289366,-0.8525360000000001,0.484101,0.20831,0.334306,0.498729,3.005677,1.870493,-1.146614,4.013649,4.208865,2.788328,3.372328,-0.27131500000000003,3.4557269999999995,0.63646,2.973169,1.138448,1.141023,0.21307800000000002,0.05620700000000001,0.102926,0.43863100000000005,-0.331702,-0.144977,1.600284,-0.35989899999999997,0.121021,0.736766,-0.590731,1.471317,-0.12587,1.632211,0.9632120000000001,0.86239,1.568389,3.60388,0.8919090000000001,0.38705100000000003,2.159956,0.102443,2.286714,1.019751,2.55408,2.7505509999999997,2.02247,0.8897200000000001,0.8369030000000001,0.66627,1.312565,0.497841,2.341569,1.959085,0.365073,2.2362490000000004,1.211482,-0.46678500000000006,-0.143985,0.533419,3.4345519999999996,2.061265,0.8124020000000001,1.251506,1.328335,-0.218831
1002_03,-1.858536,0.71119,-0.239747,-2.1995080000000002,-0.151591,-2.158748,-1.635901,-2.0025049999999998,-2.0990860000000002,-1.709857,-1.7910669999999997,-1.197141,-0.938551,0.349009,0.796474,2.501484,0.19484200000000002,-2.340361,2.500825,1.8821330000000003,0.543962,2.919896,-1.3752209999999998,1.516961,-0.980408,0.5134810000000001,1.9571889999999998,1.455614,1.2477,0.261465,1.869563,1.111731,3.8062519999999997,2.359513,0.44797299999999995,0.148843,-1.4859229999999999,1.2184840000000001,0.512022,1.040902,0.546986,1.190952,-0.200377,0.087031,0.6983699999999999,-0.241583,-0.710997,-1.205443,-0.087487,-0.12259600000000001,-0.11280799999999999,0.010753,-1.669564,-3.4442589999999997,-2.9233290000000003,-1.484721,0.48663500000000004,-0.036255,-1.293894,1.259508,1.838341,0.194853,-0.38222,0.9174379999999999,-0.523005,-1.8647169999999997,2.626976,0.982672,2.335998,0.729641,-0.36291100000000004,-0.393915,0.629931,-1.4432
1002_04,0.488041,1.840602,0.7957350000000001,1.601205,1.9711319999999999,0.42443100000000006,2.102491,1.3206129999999998,1.329125,1.714343,0.816178,-1.9572759999999998,0.559064,1.332582,-1.7142950000000001,0.69288,2.1314509999999998,0.610746,0.27517199999999997,0.805621,2.809923,1.0312379999999999,1.060002,0.902438,1.308953,2.785407,0.022797,-0.57714,-3.1416720000000002,-1.808664,-0.596439,-2.394945,-0.8247760000000001,-0.499457,-0.264363,0.2273,-0.759297,0.293177,1.051248,-0.358423,1.089377,-0.794366,-0.795455,-0.411408,-0.671262,1.588546,2.0766299999999998,0.49188000000000004,2.369237,0.397463,2.433468,0.9522360000000001,0.355541,0.023986,0.10156,-1.567022,-0.9582200000000001,-1.8884459999999998,-1.136483,-0.383994,-0.742112,2.273443,2.333523,1.554482,-0.947066,0.570487,-0.599437,-1.8422560000000001,1.030049,1.70278,-1.680855,1.386895,-0.45883100000000004,1.115905
1002_05,-0.002382,-0.498406,-0.477228,-0.061515999999999994,-0.110575,-0.872179,0.7133550000000001,-1.4028770000000002,0.621208,-0.8138029999999999,-0.39318400000000003,-2.66052,-0.234236,-1.146952,-1.735495,-1.108646,-1.9143139999999998,-0.963377,-0.45721999999999996,-0.200523,0.499064,-0.8862680000000001,0.068066,-1.2624090000000001,-0.49744399999999994,-0.8025869999999999,-1.331901,-1.241978,-2.8089049999999998,-2.180688,-2.933705,-1.891943,-3.5947419999999997,-3.0167479999999998,0.088173,-0.45620200000000005,-0.485984,-0.6207560000000001,0.20989499999999997,0.30840100000000004,0.789034,-0.644779,-0.051151999999999996,-0.335013,0.402528,0.186693,-1.2310020000000002,-1.1872610000000001,-0.399972,-0.527261,0.44383500000000004,-0.91806,0.088759,-0.687331,-0.331246,-1.180084,-1.0790469999999999,-0.95811,0.66537,-1.835948,2.0915779999999997,1.1452719999999998,-0.01143,1.776736,0.23124499999999998,-0.830575,-3.145276,-1.775637,-0.821499,1.563691,-0.930989,-0.700968,0.054504,0.056137
1002_06,-1.283483,0.757342,0.748308,0.21149899999999996,-0.31895500000000004,-0.818325,-0.19858299999999998,-0.503208,-0.336228,-0.23151100000000002,-1.373759,-2.918541,-0.120654,0.612929,-3.1330400000000003,0.184289,-0.484184,-0.751877,0.9669540000000001,1.0200200000000001,1.0143799999999998,0.504528,-1.013926,0.17056500000000002,-1.843452,1.183641,-3.504753,-3.566249,-4.354873,-3.44973,-2.04746,-3.500625,-2.70552,-1.926275,0.665352,-0.788423,-0.454157,0.086437,-0.8290139999999999,0.179047,-0.253303,0.025922000000000004,-0.453653,0.155318,0.582581,-0.654119,-0.349623,-1.355834,-0.480235,-1.343813,0.404624,0.09665,1.728991,-0.605067,-0.234093,-1.876638,-0.950011,-0.9727049999999999,-3.569036,-4.641012,1.89493,0.35141700000000003,-1.338847,0.677266,-3.408462,-0.5969939999999999,-2.144391,-3.341769,0.546139,0.48532700000000006,-0.9746549999999999,-0.322461,0.351534,-1.015924
1002_07,-0.182296,1.214033,0.6809109999999999,0.8233860000000001,1.105007,0.944652,0.936034,0.780563,0.805419,0.639264,0.160762,0.087041,0.629,0.925686,-0.938783,-0.190416,1.7702639999999998,0.043907,-1.155775,0.844241,3.8763360000000002,0.137141,1.3064719999999999,1.104368,1.117936,2.002696,-0.336394,-0.362809,-1.5306440000000001,-1.258628,-1.574711,-1.106519,-2.422814,-1.8256599999999998,0.096208,-0.818749,-0.744792,-2.108735,-0.540955,0.261606,0.005461,-2.841837,-0.326175,-1.072942,-1.4631129999999999,1.006519,-0.079658,-0.5902729999999999,0.132827,-1.889156,0.25287800000000005,-0.671389,0.7883140000000001,1.479758,1.8811069999999999,0.577729,-2.762137,-1.014996,-0.9894350000000001,-1.5538969999999999,1.633058,1.9060560000000002,1.634177,1.540374,-0.9230700000000001,0.886447,-1.9266889999999999,-0.95296,0.404509,1.59312,-0.72714,-0.30683699999999997,-1.098256,1.168057
1002_08,-1.4120059999999999,-1.468118,-0.742635,-1.208468,-1.787504,-1.0649440000000001,-1.389499,-1.6982700000000002,-0.482771,-1.572913,-0.550131,0.19974,-1.3384049999999998,-2.437102,0.312367,-0.023133,0.387681,-0.55566,0.15142,-0.122715,-1.257218,-0.7960189999999999,0.11227000000000001,-0.25750500000000004,0.277262,1.391523,-0.09438200000000001,0.12272000000000001,0.301498,1.111577,-2.0967689999999997,0.29996100000000003,-2.1927119999999998,-1.583963,0.98801,0.98214,1.698241,1.7576479999999999,0.02833,0.632346,0.197138,1.216433,1.064474,1.282454,1.442496,-1.074028,-0.204023,-0.428108,-0.101107,-0.301579,-0.581923,-0.22105100000000003,1.7970080000000002,-1.269498,-0.8740479999999999,-1.2198149999999999,0.015491999999999999,-0.6358,-1.736936,-1.780488,-0.165851,1.5199559999999999,0.7564890000000001,2.117395,-1.634048,-1.1236270000000002,-1.8347669999999998,0.297082,-0.367151,1.940647,-0.677207,-0.341125,1.232972,-0.005804999999999999
1002_09,-2.1860880000000003,1.0208,0.9767959999999999,-1.058022,0.35955,0.480705,-0.33416,-0.782766,0.274239,-1.023807,-1.328439,-1.471266,1.17068,0.182936,-3.0709470000000003,-1.0623559999999999,-0.23469299999999998,0.086028,-0.999944,-0.29001,-0.763721,-1.225902,0.5363680000000001,-1.112006,0.577371,-0.219766,-2.675107,-2.062569,-3.02334,-3.361583,-0.40521999999999997,-3.182459,-1.348882,-1.015892,0.555225,0.5336770000000001,0.756521,-0.5975010000000001,-0.644777,0.305413,-0.63081,-1.637091,0.236454,0.358665,-0.590334,0.107299,-0.342968,0.25592,0.130904,0.588425,0.8275790000000001,0.85044,-1.323792,-1.9462689999999998,-1.9048,-2.006857,-1.800155,-1.869099,-1.696822,0.027255,0.719395,0.8612290000000001,-0.088751,1.004322,-1.15479,0.43446,-0.9817020000000001,-3.008514,-0.927111,0.9044549999999999,-1.8785509999999999,0.47483500000000006,-0.21570999999999999,0.40824499999999997
1002_10,-0.27623200000000003,-0.664854,-0.470814,-0.161383,-0.974316,-0.788305,-1.004384,-0.846499,-1.269742,-0.44751899999999994,-0.6134649999999999,-1.197699,-1.49726,-0.056880999999999994,-0.149213,0.234681,0.814527,-1.960532,0.532068,0.195903,0.007941,0.151401,-0.698889,0.45817399999999997,-0.325865,0.45804700000000004,0.507748,0.635256,0.095957,-0.00352,1.7323549999999999,0.005425,2.623241,2.3483080000000003,1.361917,0.816213,1.662338,1.076457,0.606528,0.689832,0.243058,-0.11673900000000001,0.8091689999999999,1.218018,-0.177708,1.310465,0.24853499999999998,1.199502,0.499432,0.575364,0.6342,0.880294,-1.9185400000000001,-1.229401,-1.4449290000000001,-1.0262040000000001,0.30542600000000003,-0.030811,1.59685,2.811125,0.162969,-2.9130380000000002,-1.732034,-2.682137,1.754631,-0.800612,2.2985889999999998,-0.005681,0.246192,-2.639742,-0.202625,0.808254,0.501598,-0.7406689999999999
1003_01,-0.89704,-0.367163,0.48477,-1.250691,-0.304824,1.054402,-0.790177,0.924493,-0.29278699999999996,1.028626,-0.741855,-1.071885,0.16457,0.481411,1.526883,-1.659,-2.310384,0.149974,-2.4289330000000002,-2.4188490000000002,-0.09582,-2.078058,0.081627,-2.6820150000000003,-0.441223,-2.498859,-0.147653,0.194694,-0.036142,2.385787,-0.300125,0.716766,-1.0994059999999999,-0.913639,-0.802247,-2.898527,0.8580459999999999,-2.111581,-2.929093,-1.398919,-2.739247,-2.701706,-0.048091,-1.3631719999999998,-1.913634,-0.8762979999999999,-1.059402,-0.87008,-0.032047000000000006,0.504372,-0.096162,-0.400535,0.49491,0.238027,0.740159,0.483462,-0.377756,-0.041726,0.829835,-0.9052889999999999,-1.477058,0.068746,0.15676600000000002,0.29828899999999997,0.293245,0.8941680000000001,-0.842097,1.081868,-2.1568400000000003,0.258982,0.038501,-0.507754,-1.6693669999999998,-0.064618
1003_02,-0.512096,0.37656100000000003,0.8361700000000001,0.47843900000000006,1.579587,1.9160009999999998,1.405076,1.6221379999999999,0.9141239999999999,1.3988209999999999,-0.5272220000000001,-2.163764,1.9171900000000002,0.56494,-1.161902,-0.8847,-1.193106,1.88875,-1.430067,-1.550625,-0.302007,-1.353245,0.710086,-0.08935,-0.800309,0.33358899999999997,-1.150551,-0.684606,-2.1692139999999998,-0.200511,-1.777926,-1.877994,-0.5131,-0.6658069999999999,-2.197857,-6.110787,1.272995,-3.104305,-2.164206,-2.104282,-1.051531,-1.8822450000000002,0.380691,-1.475211,-0.9588530000000001,-0.874036,-2.730126,-2.3907540000000003,-1.124562,-0.324276,-0.543262,-2.534659,-2.897655,-0.9795459999999999,-1.2503440000000001,0.096346,-2.2972650000000003,-0.15635,1.614687,-1.515678,-0.645125,0.9128120000000001,0.243927,0.463769,0.782479,1.7519740000000001,-0.841499,-1.359605,-1.176648,0.5034109999999999,-0.284015,-1.988211,-1.557848,0.559399
1003_03,0.680133,1.715227,-0.122302,0.912423,2.457319,-0.253217,1.875418,0.8926639999999999,0.5994689999999999,1.603115,0.249613,-1.257594,0.627074,0.983159,-0.151807,1.029865,1.955386,1.113816,1.103908,1.1290069999999999,0.354891,0.39450100000000005,-0.12488800000000001,1.685412,-0.597381,1.299046,-0.823456,-0.303246,0.6214890000000001,0.024926,2.446048,0.09487899999999999,3.1283279999999998,2.764084,1.6961279999999999,0.903128,0.792561,0.507361,0.504496,1.1815120000000001,0.180803,1.4700819999999999,0.9074629999999999,1.386079,0.6288779999999999,-3.3223190000000002,-1.3961540000000001,-3.2109360000000002,-1.595416,-2.517025,-1.621921,-1.870424,0.072339,-1.137894,-0.721367,-1.488345,0.815298,-0.017483000000000002,0.343049,1.255093,-3.147624,-1.417138,-1.6408310000000002,-1.0781290000000001,0.289153,-0.041043,2.793984,-0.070748,0.829694,-1.162708,-0.15927,-2.0955880000000002,1.040218,-0.01936
1003_04,-1.8403349999999998,1.51258,1.084567,-0.249327,1.9175349999999998,0.794162,1.555757,1.320525,0.44545100000000004,2.0040720000000003,-1.0444579999999999,-1.990705,1.281987,1.146332,-0.41012,0.870482,2.263983,2.139484,1.397605,1.658059,2.039123,0.565118,-0.773889,1.9526430000000001,-1.381593,1.7648080000000002,-0.188822,-0.189211,-0.993216,-1.307818,1.490071,-0.937891,2.397184,1.9326299999999998,0.438928,-0.9801340000000001,0.782378,-1.320068,-1.242628,0.30767,-1.165993,-0.763937,1.8541009999999998,-0.016347999999999998,0.172343,-3.8141540000000003,-1.993988,-3.983571,-1.876195,-3.884868,-1.311341,-2.464329,-1.208225,-0.762079,0.217629,-0.412656,-0.839951,0.157366,1.334319,1.97755,-2.409395,-0.213536,-1.919484,0.563976,1.2047459999999999,0.880158,1.963661,-0.586245,1.066986,0.280528,0.073501,-2.547599,0.020787,-0.633351
1003_05,-1.998521,0.11039700000000001,1.161776,-2.149196,-0.731279,-0.287487,-1.602998,-1.502792,-1.476209,-1.919097,-2.33945,-3.5978449999999995,0.198712,0.435179,-0.34544600000000003,-1.343173,-1.617513,-1.8988150000000001,-0.675884,-0.7080310000000001,-0.30845500000000003,-1.6391669999999998,-1.5161930000000001,-0.825802,-1.6550209999999999,-1.117564,0.870243,0.35628899999999997,-0.534311,-1.383373,-0.832023,-0.20693899999999998,-0.362587,-0.03796,-0.183585,-1.235344,-0.7531140000000001,-1.142542,-0.5971529999999999,-0.11448599999999999,0.16129000000000002,-0.388358,-0.38813400000000003,-0.113541,0.657142,-2.817071,-1.474969,-2.889904,-1.3927459999999998,-2.986452,-0.9951190000000001,-2.542723,-2.2269099999999997,-1.713193,-0.8425940000000001,-1.8531220000000002,-0.46943999999999997,-0.75503,0.8378559999999999,-0.813874,-0.800986,1.445932,1.035485,0.33302800000000005,0.366854,-0.263425,-0.271821,-0.23998899999999998,-1.300408,0.524825,-0.851356,-2.1274919999999997,0.089287,-1.5672700000000002
1003_06,0.133176,1.0596079999999999,0.505105,0.540991,0.627672,-0.605558,0.727612,-0.48434799999999995,0.180027,-0.380326,-0.381108,-1.932379,0.17372,0.405762,0.747602,-0.9159219999999999,-0.377214,-0.29036,-0.177,0.262667,2.987946,-0.978043,-0.346587,0.276756,-0.108516,1.5000930000000001,0.555329,0.9588709999999999,-0.082541,1.066716,0.918626,0.6241770000000001,1.587601,0.8758870000000001,-1.03901,0.708171,-1.50625,0.7942899999999999,-1.464648,-0.836723,-0.391907,-0.452351,-1.891256,0.44381099999999996,0.08948300000000001,-2.724025,-1.289031,-1.903243,-1.055674,-0.608291,-1.101186,-1.8661590000000001,1.5578020000000001,-0.715304,-0.867408,0.017824,2.362797,1.4559790000000001,3.244343,2.01024,2.0022849999999996,2.113148,1.335337,2.572448,2.8911740000000004,-0.420025,1.062034,0.702605,-0.47165200000000007,2.422252,1.202906,-1.611494,-0.126641,-0.246469
1003_07,-0.23096599999999998,0.8339610000000001,0.44310299999999997,0.458063,0.840008,0.311028,0.314686,0.770233,-0.15947999999999998,0.519177,-0.380813,-1.6984439999999998,0.763306,0.3341,0.340633,-0.046011,0.606982,0.017262,-0.17969200000000002,0.016954,2.148971,-0.315291,-0.088216,0.983,-0.432199,1.5568540000000002,0.658343,0.7702939999999999,0.018137,0.8224360000000001,-1.333153,0.661459,-0.7239329999999999,-0.7590439999999999,-1.7336369999999999,-3.8097779999999997,-0.07509500000000001,-2.493522,-3.0371349999999997,-1.429997,-2.086561,-1.8611259999999998,0.382855,-1.0013450000000002,-0.331952,-0.639019,-1.8350400000000002,-1.388413,-0.785267,-0.08243099999999999,-0.103726,-0.59035,-1.99757,-0.723942,0.357844,-1.593191,-1.4378440000000001,-0.726065,-0.809575,-1.6546349999999999,-2.549582,-0.6575409999999999,-1.2324549999999999,-1.1263809999999999,-1.114945,0.392637,-0.8606719999999999,0.48390299999999997,-0.0008900000000000001,-1.075732,-0.744476,-0.8570200000000001,-1.0507739999999999,-0.133029
1003_08,-1.696507,-0.30495900000000004,0.733661,-0.8694959999999999,-0.12746,0.8928879999999999,-0.319299,0.058183000000000006,-0.357889,-0.575309,-1.163417,-1.296217,0.355269,0.214493,0.577385,0.096157,0.714847,0.330857,1.252116,1.277315,0.514638,-0.052368,-0.157063,0.577276,-0.498204,-0.038114,0.966225,1.409335,-0.366152,0.47298599999999996,-0.097312,0.419389,0.5633729999999999,0.330424,0.624178,-0.585191,0.929673,-0.150593,-0.7651720000000001,-0.156301,-0.776921,-0.9520870000000001,0.623372,0.8731760000000001,-0.366088,-2.698982,-1.9454650000000002,-3.096177,-1.1931770000000002,-2.524216,-0.8972690000000001,-2.7255979999999997,-0.6775399999999999,-1.9313099999999999,-0.760258,-1.245204,2.026881,0.49592700000000006,0.085676,-0.788894,-1.283643,-0.54945,-0.535488,-0.223703,-0.19954000000000002,0.725123,0.306404,0.578235,0.355165,-0.28780500000000003,0.29180900000000004,-2.253308,0.007537,-0.254233
1003_09,-1.230936,0.894984,1.7272049999999999,-0.856381,0.940242,1.7149310000000002,0.186752,0.83434,0.39681900000000003,0.34809,-0.348842,-1.0512860000000002,1.4464549999999998,1.370723,0.543225,-0.464934,1.010941,0.303225,-0.756464,-0.326006,2.7056299999999998,-0.832015,0.467041,1.423346,-0.504358,2.1540619999999997,1.079978,1.0006549999999999,1.5239209999999999,0.9740690000000001,-0.1003,1.356502,0.816616,0.060863,-0.98782,-1.502623,0.28625300000000004,-1.318602,-1.042928,-0.873531,-1.249882,-0.295259,0.422508,-0.948224,-0.81789,-3.072659,-3.795034,-2.668986,-2.661225,0.248099,-2.08527,-2.4781020000000002,-0.43476800000000004,0.349123,0.5487380000000001,0.368647,-0.008324,0.745301,1.387527,0.189902,-0.801759,0.457769,-0.008998,0.885225,0.9745149999999999,1.574389,0.218809,0.8905209999999999,-0.323446,0.764726,0.676786,-2.63023,-0.8520459999999999,0.32495799999999997
1003_10,2.331372,2.663157,2.4936990000000003,1.8553110000000002,2.131048,1.243308,2.2749029999999997,1.037794,2.483082,0.965792,2.3851009999999997,1.040598,2.047518,2.071066,2.216071,1.30711,2.40806,1.440914,1.203563,2.055533,4.691412000000001,1.2245270000000001,1.981839,2.395689,1.293034,2.500163,2.536635,2.47723,1.6636509999999998,1.794155,1.048371,2.1326330000000002,2.3095779999999997,1.506453,-0.029283999999999998,-1.323064,1.748991,-0.701709,-2.096205,-0.31785599999999997,-1.8014009999999998,-1.1040590000000001,0.357007,0.061595000000000004,-0.7117939999999999,0.44516700000000003,-0.9391219999999999,1.338217,-0.6186229999999999,2.492515,-0.262241,0.91553,2.277407,2.276826,1.599954,1.232569,0.676502,0.780924,0.8240149999999999,1.817937,-0.39143,-0.353621,-1.093022,0.8958719999999999,0.9501799999999999,1.408873,1.619141,2.19381,1.592199,0.590518,0.891229,0.43594399999999994,-0.459341,1.98807
1004_01,-0.80147,-2.555981,-1.3996629999999999,-0.9569049999999999,-1.265687,0.291425,-0.47543500000000005,0.391874,-0.419019,0.329331,-0.804103,-1.3696549999999998,-0.31248000000000004,-1.7140529999999998,-1.659604,-0.26056799999999997,0.045114999999999995,0.557774,-0.284042,-0.13297899999999999,-1.451676,-0.687974,-0.401443,-0.848267,-0.45829899999999996,-1.049218,0.23299,-0.556592,-0.958534,-2.121222,-0.380305,-1.430104,0.540135,-0.325204,-1.945309,-4.297036,-1.007198,-2.976444,-4.6163099999999995,-2.109188,-4.661642,-2.991638,-1.7451,-2.2235720000000003,-2.503448,-0.949923,-1.62714,-1.9901650000000002,-1.863623,-1.0012379999999999,-1.6109870000000002,-0.741845,-2.7496169999999998,-3.174916,-2.066042,-2.075497,-1.539417,-1.921874,1.9930400000000001,2.2032130000000003,2.515781,0.751199,0.38624200000000003,0.937117,2.075416,0.064162,-0.119466,-1.4368,-0.509103,0.8725620000000001,-1.9580540000000002,-1.3992639999999998,-2.424872,-0.424346
1004_02,-0.848668,-0.424012,0.219151,-0.576448,-0.7141350000000001,-0.329023,-0.6368739999999999,-0.450669,-0.791558,-0.45949799999999996,-1.7018900000000001,-2.8757,-0.065678,0.548805,-0.022900999999999998,1.884686,1.8896490000000001,-0.336592,0.753054,1.5184950000000002,1.629752,1.8144509999999998,-1.3398430000000001,1.6648209999999999,-1.375094,1.042305,2.770177,2.028808,0.486033,-0.874568,1.304707,0.37193000000000004,1.7303490000000001,1.293464,0.976456,2.212202,0.5370159999999999,1.16545,2.704501,1.037497,2.5679990000000004,0.872534,1.063181,0.844442,1.152731,-2.262526,-0.226242,-2.077784,0.011211,-2.792975,0.232158,-0.813248,-2.634258,0.27037100000000003,-0.38106,0.7727970000000001,-2.311343,-1.129573,0.37664200000000003,-1.284442,0.757777,1.087129,0.786003,0.945866,0.047918999999999996,-0.286558,1.4048479999999999,0.342321,1.68445,0.951534,-0.963893,-0.826224,1.058877,-1.278432
1004_03,-3.2163459999999997,-0.901566,-0.6162449999999999,-2.905836,-0.24270799999999998,0.48583000000000004,-1.655375,-1.66517,-0.7574489999999999,-3.168256,-1.979657,-0.167277,1.057924,-1.976634,-1.837005,-1.9910450000000002,-2.277514,-0.083311,-2.091329,-1.8361599999999998,-2.5819240000000003,-1.909257,0.229836,-1.8859650000000001,0.263531,-2.377723,-0.577662,-1.2361309999999999,-0.6699649999999999,-1.7246119999999998,-1.355489,-1.161543,-1.1265399999999999,-0.858332,0.392442,0.190799,0.184609,-0.841211,-1.4673530000000001,-0.447697,-1.574058,-1.721226,0.46183500000000005,-0.391531,-1.1267209999999999,-2.831181,-2.286007,-1.797295,-1.7708400000000002,-2.736564,-1.234105,-1.68589,-0.45165200000000005,-0.6653060000000001,-0.37123,0.389329,0.750661,1.258437,-2.289866,-1.163358,0.5293979999999999,-0.073089,0.870684,-0.716286,-1.8470950000000002,0.177156,-1.020991,-1.506384,-1.9501130000000002,-0.516864,1.047036,-1.7527849999999998,-0.719522,-0.009255
