SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1002_01,-0.490961,-0.215854,-0.63435,-0.316961,-1.499027,-1.904194,-1.308195,-3.0452529999999998,-1.0498040000000002,-3.115996,-0.8580610000000001,-1.321659,-0.871568,-1.7369560000000002,0.18958,-0.760957,-2.162798,-2.6359,-0.000375,-0.795769,-0.5337430000000001,-0.41979700000000003,-0.91863,-1.4734639999999999,-0.658605,-1.827335,0.252658,-0.019675,-0.505622,0.46448500000000004,0.171516,0.081823,0.41164300000000004,-0.017282,0.040534,0.516004,-0.644767,0.161679,0.189326,-0.06734,-0.026639999999999997,-0.971148,-0.797772,0.09862699999999999,-0.675492,0.87471,-0.758759,0.62648,-0.511392,1.594398,-0.321788,0.082207,-0.560934,-0.003074,-0.851648,0.34113000000000004,-1.2081709999999999,-0.576643,-0.491687,0.031779,1.4488290000000001,-1.063073,-2.410662,0.605062,-0.24090799999999998,-1.792445,0.12625699999999998,0.118447,-0.712871,0.17036600000000002,-0.535183,0.010551000000000001,-0.318299,-0.9294950000000001
1002_02,-0.061511,0.770386,1.2322739999999999,0.46610100000000004,0.161773,-0.026877999999999996,0.28780300000000003,-0.535875,0.1071,-0.521383,0.27470700000000003,0.501342,0.398829,1.337827,0.9254469999999999,1.738618,0.7595970000000001,-0.310948,1.873318,1.934109,2.157496,2.025707,0.124458,1.7327400000000002,-0.018831999999999998,1.29809,-0.327648,-0.397255,1.7762209999999998,1.4406450000000002,-0.025654000000000003,1.035333,0.40066,0.010055,-0.26309299999999997,-0.767953,-0.012703,-0.8128569999999999,-0.603053,0.153347,-0.44020699999999996,0.41456400000000004,0.5527989999999999,-0.305824,0.6701699999999999,0.566304,-1.7694330000000003,-1.1677600000000001,-0.764567,-0.7377729999999999,0.036795,-0.30265,-1.2633510000000001,-0.988469,-1.0616450000000002,-2.344951,-0.118622,-1.209761,-1.86438,-0.8349620000000001,-1.403106,-1.267221,-2.398068,-0.853453,-1.610843,0.07119299999999999,0.100839,0.8529329999999999,1.865736,-1.02102,-1.2461440000000001,-0.643072,0.165778,0.11734000000000001
1002_03,-0.636428,1.167076,-0.145467,0.43008500000000005,1.9032080000000002,0.014327000000000001,1.047612,0.28184899999999996,0.040892000000000005,0.561379,-0.44975,0.403494,0.429386,-0.007215999999999999,-2.485761,-1.6471580000000001,-0.8525520000000001,-0.5704640000000001,-2.340791,-1.819363,-1.3713739999999999,-2.079222,0.21579299999999998,-1.841277,0.815396,-0.9633520000000001,-2.231137,-2.020137,-0.9166690000000001,-2.444649,1.6929310000000002,-2.0197439999999998,1.0203389999999999,1.785253,-0.943658,-1.287361,-0.12464000000000001,0.089611,-1.318793,-1.2872370000000002,-1.520581,-0.515636,-1.464149,-0.032345,-0.506592,-1.040475,-1.178382,-1.437539,-0.76156,-1.5835299999999999,-0.6569560000000001,-0.424597,0.004776,-0.706472,-0.641779,-0.42707399999999995,0.34705199999999997,-0.752797,-1.2756129999999999,-1.296667,0.36186999999999997,0.8301270000000001,0.748138,0.769523,-1.163162,0.067708,1.57627,-2.238029,-1.872502,0.7754949999999999,-0.691974,-0.84462,-0.548743,0.244675
1002_04,0.7739229999999999,-0.769778,-0.605035,-0.235448,-0.691286,0.526293,-0.876524,0.9972409999999999,-0.9738600000000001,1.2938100000000001,0.042498,0.28492199999999995,-0.282877,0.08104700000000001,-0.252758,-1.454581,-0.348412,-0.229095,-1.3218809999999999,-1.4871299999999998,-1.561886,-1.545283,-0.240233,-2.0723529999999997,0.111924,-1.065805,0.001446,-0.382781,1.264675,0.022979,0.919166,-0.06865700000000001,1.4633200000000002,1.3337219999999999,0.9449620000000001,0.276739,0.8948309999999999,0.23704499999999998,0.187111,0.46346000000000004,-0.007587000000000001,0.014633000000000002,0.070504,0.577259,-0.328393,0.910015,1.361315,0.7942359999999999,1.218585,0.638029,0.8507620000000001,0.42299799999999993,-0.600629,-0.130197,0.23106500000000002,0.182447,1.9373799999999999,1.404131,0.771303,1.07521,0.488134,0.059101,-0.16981300000000002,-0.001166,0.8162,0.40566399999999997,1.286399,-0.146731,-1.478037,-0.006281,1.229162,0.786065,0.180598,-0.28997
1002_05,0.746963,-0.246935,-0.203587,0.8048810000000001,0.156477,0.821477,0.71035,0.650316,0.413846,0.560701,0.25750700000000004,-0.597298,0.290883,-0.152104,0.377371,-0.341827,0.349414,0.215277,-0.7555810000000001,0.091929,1.366929,-0.31366700000000003,0.51805,-0.294031,1.027959,0.46458699999999997,0.21990900000000002,0.111632,-0.952946,0.277486,-0.744313,0.111204,-1.09489,-0.74659,-0.299008,0.262756,-0.331009,-0.264311,1.577728,-0.045728,2.251087,-0.566708,-0.719532,-0.363965,-0.2349,2.257412,1.318901,1.2575610000000002,1.312242,0.617767,0.874309,0.788274,0.33322399999999996,1.845248,1.8369220000000002,1.362498,-0.5148739999999999,0.224879,3.2413819999999998,1.530518,2.219084,1.989573,2.730755,1.658508,2.801747,0.67416,-0.833227,0.21968200000000002,-0.18854,1.7803099999999998,0.409958,1.064417,-0.246238,0.542241
1002_06,-0.801212,0.801995,0.597076,0.358293,0.9839200000000001,0.415138,1.163232,0.692063,0.921992,0.810407,0.197614,-1.6529470000000002,0.450399,1.299291,-0.32552600000000004,0.585484,1.003643,0.68608,0.574541,0.763235,1.7764810000000002,0.513749,-0.327408,1.016353,-1.4027370000000001,2.2016240000000002,-0.871134,-0.036972000000000005,-0.41696000000000005,-0.353677,-1.1467889999999998,-0.438866,-1.586026,-1.287383,-0.68371,-2.525595,0.40830500000000003,-2.2231389999999998,-1.8667330000000002,-0.787736,-1.113117,-0.754447,-0.157725,-1.113723,0.27157600000000004,1.032329,2.052045,1.072459,1.812888,0.988049,1.31914,1.183824,-0.081473,-0.144054,-0.019201,-0.250865,0.232041,-0.346903,1.6667450000000001,-3.375379,-0.9242940000000001,-0.25101,-0.87498,-0.233537,0.401215,0.453661,-1.335007,-0.34699,0.697952,-0.283829,-0.30120399999999997,1.341304,-0.515084,-0.231684
1002_07,-0.26109499999999997,0.260087,1.235495,0.679956,-0.42160200000000003,0.8551340000000001,0.278972,0.22424499999999997,0.503317,-0.046661,0.069897,-0.761041,0.191962,0.142066,-0.727889,-1.002086,-0.793367,0.6449590000000001,-1.687314,-1.424492,-0.6359640000000001,-1.319223,0.381241,-0.650147,0.475492,-0.399279,-1.177567,-0.651864,-2.8733020000000002,-0.760818,-2.686513,-1.8412560000000002,-2.97834,-2.876879,-0.758687,0.025463,0.545502,-0.026697000000000002,0.339571,-0.950889,0.6254390000000001,-0.9639190000000001,-1.475638,-0.182732,-0.730561,-1.365201,0.519666,0.264038,-0.639521,1.038824,-0.8459700000000001,0.122977,1.527801,1.768587,1.606479,0.247394,-0.121978,0.657582,-0.34258299999999997,-1.7421659999999999,-1.19,-0.519289,-0.9887379999999999,-1.234809,-0.703023,0.768252,-2.865636,-1.150814,-1.210423,-1.126914,0.689393,-0.071397,-0.611234,0.385261
1002_08,1.943931,1.1535469999999999,-0.460636,1.4342549999999998,1.929057,0.472234,1.582892,0.497404,1.945459,0.322265,1.928969,-0.981377,1.388112,0.452813,1.901312,0.08495599999999999,-0.927724,0.9941450000000001,0.9676,0.32486,-0.083214,0.08851200000000001,1.310793,-0.121148,0.39761199999999997,0.003929,0.7212569999999999,1.78699,0.126872,3.1990689999999997,1.1606040000000002,1.34398,1.19601,1.7901630000000002,0.614352,2.245364,0.860742,1.3255430000000001,2.243059,0.748373,1.968579,1.150326,-0.12408,1.075883,0.870748,-0.9344370000000001,-1.224694,-0.051399,-1.202439,-0.173218,-0.854864,-0.06414199999999999,0.9637889999999999,0.924602,1.4413639999999999,1.119756,1.111365,0.6888340000000001,-1.611183,-1.665203,-1.046365,-1.64385,-1.022239,-1.519111,-1.582414,0.486009,1.520556,1.657743,0.108805,-1.4974379999999998,0.7789470000000001,-0.47112299999999996,0.928156,1.3161969999999998
1002_09,-0.328425,-2.3286700000000002,-1.736573,-1.203649,-2.1761220000000003,-1.146766,-2.0554919999999997,-1.613126,-1.701629,-1.435641,-1.080794,0.088321,-1.6663849999999998,-2.2359,0.32815500000000003,-0.48134499999999997,0.232611,-2.428785,1.157227,0.404781,-1.13917,-0.636249,-0.817354,-0.108101,0.42773599999999995,-0.350548,1.514643,1.209374,-1.361344,-0.29026799999999997,1.360394,-0.16450499999999998,0.787856,0.8426440000000001,0.095554,1.9585919999999999,0.696987,0.7484569999999999,2.504734,0.429472,2.304477,0.55362,0.126138,0.6080939999999999,0.586693,0.23671399999999998,0.174274,0.708991,0.023788999999999998,1.166774,-0.371116,0.389911,0.365654,0.259013,1.197141,-0.014587000000000001,1.641289,0.29026399999999997,1.8345040000000001,3.1627330000000002,-1.7167150000000002,-1.8699279999999998,-1.0948129999999998,-2.7827900000000003,1.865466,-1.279785,0.928514,0.208182,-0.261409,-2.542084,0.35742399999999996,0.27184200000000003,0.5474600000000001,-0.847015
1002_10,-0.5140899999999999,2.622791,1.8225959999999999,2.39412,3.228579,1.452862,3.069243,2.015687,2.0356810000000003,2.237034,1.356647,1.7749700000000002,1.781609,2.3349159999999998,-0.07961,0.688649,0.232287,1.699211,2.009311,1.537336,0.637054,1.013015,1.573575,1.150342,1.114182,0.273307,-0.618207,-0.17821900000000002,-0.929004,0.5135529999999999,-0.594214,-0.32202800000000004,-0.635988,-0.46253299999999997,0.322071,0.571558,1.509984,0.9445600000000001,1.095473,0.288433,1.486383,1.0885989999999999,1.402907,0.931902,0.715795,-0.243531,-0.948275,-0.084437,-1.044921,1.04989,-0.9348139999999999,0.131737,-0.67405,-0.713526,-0.083751,0.104754,1.104606,0.96085,0.368595,-0.981817,-0.6707390000000001,1.979752,1.2874379999999999,1.265818,0.004983,1.560117,-0.53122,-0.192683,1.060993,1.356681,0.806739,-0.348883,0.719123,1.61225
1003_01,-0.163226,-0.988451,-0.7258399999999999,-0.514781,-1.454715,-0.399658,-0.9483719999999999,-0.512879,-0.294957,-0.7618510000000001,-0.17185899999999998,1.064239,-0.15738,-1.020724,-0.611984,-0.543927,-1.218258,-0.564421,-0.698499,-0.521625,-0.193172,-0.21279800000000001,-0.129608,-1.127638,-0.06335,-1.266219,-0.29581199999999996,-0.674217,-0.11335899999999999,-2.2178869999999997,-0.43750200000000006,-0.8611690000000001,0.186418,-0.102826,1.0536159999999999,-0.57727,-0.27618899999999996,-0.001062,-0.331972,1.031767,-0.8762530000000001,0.455505,0.24025500000000002,0.361157,0.20044,1.3969639999999999,1.281449,0.9382520000000001,0.558928,0.369064,0.44281499999999996,0.891666,-0.333181,1.286518,1.014515,0.977092,-0.544721,0.252663,0.569326,0.084872,0.932251,0.42273599999999995,-0.416682,1.0886360000000002,0.491438,-0.430576,-0.094876,-0.7008770000000001,-0.47620500000000004,0.8925,0.344405,0.8511559999999999,0.42925399999999997,-0.163589
1003_02,1.368881,-0.697354,0.454375,0.43413999999999997,-1.095684,-0.021937,-0.078573,-0.28812600000000005,0.141333,-0.26414499999999996,0.9619040000000001,2.105395,-0.7452850000000001,0.18366,0.586098,0.168157,-1.336136,-0.141545,0.237465,-0.05616,-0.30656100000000003,0.31804499999999997,0.49478199999999994,-1.0702,0.5294,-1.6018290000000002,0.7531720000000001,1.132971,-0.973324,1.015851,0.14360499999999998,-0.060569000000000005,0.447762,0.671091,0.166977,-1.62422,-0.732254,-0.574454,-0.6364350000000001,0.002936,-0.21302800000000002,-0.291512,-0.240171,-0.132376,0.091043,1.985207,0.9444739999999999,0.43279399999999996,1.303065,-0.140508,1.002897,0.7840020000000001,-2.225952,0.9375049999999999,1.344854,-0.11029000000000001,-0.1421,0.008034,-1.171736,-0.001358,1.245941,1.097777,0.28624,0.871242,-0.74825,-0.050474,0.5138189999999999,0.391563,-0.013372,0.855684,0.085297,0.837393,-0.042647000000000004,0.46272299999999994
1003_03,0.062061,0.6196,1.411142,0.076564,0.69372,0.888299,0.427937,0.701625,0.89243,0.202623,0.43515699999999996,0.982247,1.40378,1.296877,-0.476448,-0.227061,0.072991,0.169465,-1.0325,-0.752446,-0.7336010000000001,0.057044000000000004,1.331966,0.7240479999999999,1.266626,0.739822,-0.490551,-0.670038,-0.045027,-0.835303,-0.31138899999999997,-0.46541400000000005,-0.072534,-0.295127,0.224784,1.353478,-0.108294,0.989491,2.0860939999999997,0.909063,1.479517,1.634567,0.46509300000000003,0.889534,1.399572,-0.40118000000000004,-0.573353,-0.147208,-0.357101,-0.57705,-0.210169,-0.49867799999999995,1.182102,-1.418741,-1.092594,-0.550922,0.153835,0.36385,-0.10259800000000001,0.845669,0.018472,0.627473,0.738236,0.500633,0.10925,0.928733,-0.242606,-0.482732,-0.115889,0.534308,0.178235,-0.36178899999999997,1.0819530000000002,1.2116360000000002
1003_04,0.365994,-0.75894,-0.9028719999999999,0.442803,-0.589544,-0.17022400000000001,-0.075224,0.201123,-0.093581,-0.636054,-0.11773800000000001,-0.5309229999999999,-0.6047,-0.5237390000000001,-0.683335,1.2537639999999999,2.824016,0.12214100000000001,1.5947639999999998,2.047921,1.924104,1.388789,-0.451035,3.113177,-1.739502,3.606189,-2.074694,-1.337601,-2.366923,0.37495500000000004,0.194254,-1.601899,0.406595,0.5729569999999999,-0.7286699999999999,0.994239,0.23342,2.0581169999999998,0.764125,-0.5355300000000001,0.810603,0.321817,-1.2313690000000002,0.7862640000000001,0.193962,-0.056001,0.310141,-0.697032,1.406303,1.197014,1.50716,0.39668600000000004,-1.061664,0.504201,0.317488,-0.722642,-1.06618,-0.726831,2.365495,2.291972,0.035412,-2.7337740000000004,-2.645397,-1.767732,2.183305,-0.227475,0.45853900000000003,-1.095066,1.7671169999999998,-1.9543119999999998,-0.651188,0.41546000000000005,0.22564,-0.507081
1003_05,-0.07121799999999999,0.191272,0.544085,0.352537,0.275028,0.749398,0.185745,0.39346,-0.240642,-0.393251,-0.407724,-0.9619110000000001,-0.16431300000000001,0.399512,-0.20907199999999998,-0.530455,-1.638023,0.0069900000000000006,-1.384491,-1.6368200000000002,-0.946492,-0.771225,-1.122878,-1.318415,-1.6979630000000001,-1.438218,0.409304,0.100465,-0.0023989999999999997,0.45327,-3.079327,0.034177,-2.896938,-2.646148,0.10884,-0.8089689999999999,0.43237299999999995,-0.679411,0.24224,-0.938175,-0.21573,-0.8755700000000001,-0.5179279999999999,-0.8227969999999999,-0.9264379999999999,1.614917,-0.06865700000000001,0.911617,0.558211,-0.378612,0.621503,0.668867,-0.294819,-1.7325080000000002,-1.377589,-1.700894,-0.009007,-1.103309,-0.20878400000000003,-0.45101199999999997,-0.6257199999999999,1.822312,1.918981,1.648895,-0.290471,0.627627,-2.792149,-0.07523099999999999,-1.032011,1.6908290000000001,-1.141415,0.635997,-0.738132,-1.011282
1003_06,-1.420148,-0.44991800000000004,-0.146021,-0.836522,-0.528473,0.363824,-0.2687,0.142123,0.404904,0.102107,-0.11219900000000001,-1.255634,-0.065091,-0.48141000000000006,-2.137273,-0.340898,-0.039539,0.191932,-0.0075959999999999995,-0.778424,-2.320179,-0.534546,-0.58828,0.302948,-1.3503120000000002,0.033797,-2.2132009999999998,-2.524764,-0.672922,-2.052804,-0.6770109999999999,-1.193231,-0.7438899999999999,-0.281276,1.807102,1.173163,1.110359,0.784047,-0.294942,1.1066049999999998,-0.182672,0.674095,0.864308,1.687325,1.208507,-0.306613,0.319832,-0.576854,0.529604,0.42271000000000003,0.688149,0.29120300000000005,-0.9843569999999999,-1.609583,-1.9875740000000002,-1.021024,-1.397651,-0.856667,-0.12051300000000001,-2.788825,-2.398687,-1.8347229999999999,-1.880269,-1.9455360000000002,-0.8550209999999999,0.24427100000000002,-0.47303199999999995,-1.827598,-0.449316,-1.9267889999999999,-0.9634450000000001,0.171002,1.2787899999999999,-0.52231
1003_07,0.224622,0.434608,-0.806181,0.120745,1.058133,-0.190493,0.838866,0.30926,0.46772700000000006,1.147831,-0.049439,-2.247113,-0.013288999999999999,-0.536246,1.881935,0.164761,0.157642,-0.385725,0.15942,0.044364999999999995,0.9380940000000001,0.37493200000000004,0.32495,-0.27767,0.97405,0.127475,1.421176,2.595457,1.273227,2.9437279999999997,-0.039436,2.044939,0.287069,-0.171592,1.12848,2.131857,1.470632,1.334327,2.333622,1.365985,2.321057,0.403537,1.154563,1.271139,1.0654430000000001,0.043970999999999996,0.835249,1.426887,0.47237399999999996,0.697076,-0.018198,0.925157,-0.074945,-0.10495,-0.774065,-1.667012,0.553135,-1.108025,0.949486,0.673687,0.609534,0.17190999999999998,0.277848,-0.373434,0.8661040000000001,-0.167688,-0.031512,1.989114,0.21936999999999998,-0.25642,-1.060424,0.798056,1.139245,0.386252
1003_08,0.7199979999999999,1.282549,0.982159,0.299279,1.181759,0.298951,0.70601,0.38519699999999996,0.8704139999999999,0.338099,0.784695,0.775129,1.081596,0.473764,0.526795,-0.768197,0.21186999999999998,1.086547,-2.072967,-1.504708,-0.8556809999999999,-0.899415,0.970432,0.420159,1.096025,0.898695,1.2293379999999998,1.26454,-0.653764,0.7217779999999999,0.715145,0.26686,0.11207400000000001,0.28739899999999996,-0.231373,-1.022959,1.483746,-0.352109,-2.019839,-0.301694,-2.080375,-0.235682,1.416787,0.224169,0.08279,-1.0274510000000001,-0.8258700000000001,-0.47969399999999995,-1.062484,-0.272552,-1.141518,-0.690625,0.698303,-0.49286199999999997,-0.6494979999999999,-0.588978,1.659764,0.410725,0.324177,0.87823,-0.276091,-0.5531,-0.405489,-0.332936,0.40002600000000005,0.427436,0.325827,0.489256,-0.848101,-0.365898,0.296004,-0.77833,-0.041285,0.958259
1003_09,0.628441,-1.268594,-1.574824,0.480679,-0.7708520000000001,-0.607345,0.105887,0.37396599999999997,-0.143061,1.045895,-0.652569,-1.9413759999999998,-1.690127,-0.815901,-2.519833,1.522152,0.9478700000000001,0.670134,1.3133709999999998,1.132375,-0.043147000000000005,1.37639,-1.544859,1.208056,-2.0241990000000003,1.229015,-2.747398,-3.3237620000000003,-1.831107,-2.45443,-0.012666,-2.452568,-0.4975,0.189845,1.042675,2.524304,-1.276802,1.01644,2.611693,0.929336,1.983852,1.298689,-0.738492,0.410945,0.144147,2.0708919999999997,1.487574,0.6623600000000001,2.075157,-0.659854,1.92563,0.245035,0.896545,0.43069700000000005,-0.557394,0.013605,-0.504746,0.018662,-0.812706,-2.113267,-3.0781509999999996,-0.697192,-0.626147,-0.781007,-1.253215,-0.660573,-0.020936,-2.553086,1.299842,-0.758916,-0.018186,0.999602,0.571747,-1.348545
1003_10,2.016546,0.580976,-0.36951799999999996,1.719275,0.309392,-0.57057,0.746059,0.021266,0.276341,0.08692899999999999,1.234809,1.520851,-0.433349,0.566426,1.152279,-0.364062,-0.071221,-0.8171609999999999,-0.78547,-0.269424,-0.538189,-0.36281599999999997,0.9735520000000001,0.37285999999999997,1.43709,0.573892,0.683338,0.713676,1.301736,1.61111,-1.586758,1.494772,-1.420823,-1.7839650000000002,0.745138,1.4943549999999999,0.509463,0.278181,-0.270268,0.851125,-0.150514,-0.019823,1.098272,0.766177,0.6672130000000001,0.138189,0.502945,0.748263,-0.172822,0.898201,-0.082736,1.553627,0.36483499999999996,1.127271,0.627405,1.841932,-0.41445699999999996,0.580051,1.28589,-0.79815,-0.529096,-1.075388,-0.913911,-0.524737,0.7096680000000001,-0.44333599999999995,-1.655255,1.2236790000000002,-0.269751,-0.6227560000000001,0.653223,0.752203,0.638533,0.934509
1004_01,-1.021496,-0.201509,-0.10230299999999999,0.43119399999999997,-0.275773,-0.772249,0.373335,-0.479312,-0.041266000000000004,-1.009193,-1.373867,-2.90787,-0.034348000000000004,0.10766400000000001,-1.624671,0.8656370000000001,1.7179959999999999,-0.371254,2.853342,2.590977,1.288227,1.048973,-1.3437620000000001,0.11626600000000001,-2.0859,0.189057,-1.2098790000000001,-0.968039,-1.555633,-2.3995189999999997,-1.071257,-2.0440099999999997,-0.644774,-1.01071,-0.5126729999999999,-0.621302,-0.42875699999999994,-0.922818,-1.192161,-0.682477,-1.274731,-1.620466,-0.756073,-0.861344,-1.43055,0.8412370000000001,0.32414,0.599957,0.133679,-0.251533,-0.092011,0.7354729999999999,0.321359,-0.074786,0.420933,2.1469080000000003,-0.49359,0.772798,1.32901,0.459524,0.832307,0.012445,-1.423273,1.303175,1.107213,-0.637582,-0.9308700000000001,-1.698709,1.33628,0.93735,0.795126,0.45145,-1.084411,-1.228985
1004_02,-2.454764,-0.853384,-0.41213,-2.373001,-0.95309,0.175654,-1.6800099999999998,-0.777782,-1.444579,-0.915492,-1.338964,-0.173129,-0.346385,-1.366066,-1.161562,2.866922,3.3306120000000004,-1.297907,1.3591520000000001,2.18505,3.5556330000000003,3.058954,-0.17536400000000002,2.868145,0.784435,1.202227,0.9844809999999999,-0.003286,-0.100923,-1.427827,1.893172,-0.666528,2.791893,2.254539,2.687141,2.889306,1.792656,1.7103990000000002,1.447893,2.227289,1.1103889999999998,1.369111,1.428348,1.8080619999999998,1.276483,0.013156000000000001,0.851366,-0.5069060000000001,1.396417,-0.04077,1.846888,-0.06779299999999999,0.140632,0.13206600000000002,0.38213400000000003,-0.740622,2.281168,-0.10873699999999999,0.703314,5.193395,3.7193400000000003,2.879944,2.793344,1.9100970000000002,1.8809040000000001,-0.035235,2.319384,-0.83055,2.730055,2.097572,-0.055384,0.41433000000000003,1.7123869999999999,-0.313554
1004_03,-0.39763000000000004,0.047464,0.44729300000000005,-1.308547,-0.833834,-0.269437,-1.443187,-0.8037489999999999,-1.015649,-0.265777,-0.39363200000000004,-0.270019,-0.411534,0.056512,-0.051588,-0.43676499999999996,-0.797313,-2.156661,-0.324216,-0.23094,-0.37752399999999997,-0.207898,-0.712017,-0.10569500000000001,-0.078795,0.10626600000000001,-0.081188,-0.030482,0.522861,-0.266786,-0.876341,-0.034864,-0.732008,-0.715647,0.035801,1.331315,-0.44743,0.94875,0.300274,-0.256164,0.149241,0.418926,-0.185591,0.202624,-0.263897,0.83409,0.23421399999999998,0.957089,-0.121723,0.042357,-0.179422,0.201158,1.111155,0.588429,0.881295,0.528783,-0.427076,0.019319,-0.30799899999999997,-1.223407,-0.451712,0.712512,0.49725699999999995,0.685616,-0.514423,-0.266097,-0.75064,-0.029053,-0.254637,0.674851,0.10775499999999999,0.298652,0.0048119999999999994,-0.699365
1004_04,2.1566509999999997,1.264778,1.382954,1.108544,0.6806770000000001,1.058891,0.318348,0.605001,-0.024144,0.585802,0.870325,-0.477893,0.90169,0.8524950000000001,1.012131,0.776137,0.9564010000000001,0.163298,0.377632,0.981801,1.949975,0.6250180000000001,0.42697299999999994,-0.132286,0.966009,0.038045999999999996,1.582978,1.662857,1.0857860000000001,1.311968,-1.228646,1.322707,-0.7109949999999999,-0.978542,1.4840309999999999,2.0218439999999998,1.895559,1.185945,1.1235700000000002,1.090314,0.9245969999999999,0.913791,2.087183,1.585425,1.408987,2.41432,2.0105299999999997,1.65242,2.4512110000000003,0.12628,2.265542,0.972828,2.428946,2.51284,1.428728,1.248294,2.253883,1.2406469999999998,0.24533200000000002,0.551899,0.744661,1.441462,1.006707,1.618055,0.34669099999999997,1.04811,-0.959752,1.18743,0.653658,1.550129,1.3073350000000001,1.652195,1.372348,0.438568
