SubjectID,chsev.fear.001_BOTTOM_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_BOTTOM_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_ctx_rh_Lat_Fis-post,chsev.fear.001_BOTTOM_X_ctx_rh_G_insular_short,chsev.fear.001_TOP_X_ctx_rh_G_Ins_lg_and_S_cent_ins,chsev.fear.001_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.001_TOP_X_ctx_rh_G_insular_short,chsev.fear.001_BOTTOM_X_Right-Putamen,chsev.fear.001_TOP_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_Right-Pallidum,chsev.fear.001_TOP_X_ctx_rh_G_front_inf-Opercular,chsev.fear.001_TOP_X_ctx_rh_S_front_inf,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_sup,chsev.fear.001_BOTTOM_X_ctx_rh_S_circular_insula_inf,chsev.fear.003_BOTTOM_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_cingul-Post-ventral,chsev.fear.001_TOP_X_Right-Putamen,chsev.fear.002_PRECUNEOUS_X_Left-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_precuneus,chsev.fear.002_PRECUNEOUS_X_ctx_lh_G_cuneus,chsev.fear.002_PRECUNEOUS_X_ctx_rh_G_precuneus,chsev.fear.001_TOP_X_Right-Cerebral-White-Matter,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_parieto_occipital,chsev.fear.001_TOP_X_ctx_rh_S_precentral-inf-part,chsev.fear.002_PRECUNEOUS_X_ctx_rh_S_calcarine,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Orbital,chsev.fear.003_BOTTOM_X_ctx_rh_G_front_inf-Triangul,chsev.fear.003_BOTTOM_X_ctx_rh_G_orbital,chsev.fear.003_BOTTOM_X_ctx_rh_S_front_inf,chsev.fear.004_X_ctx_lh_S_front_sup,chsev.fear.003_BOTTOM_X_ctx_rh_S_orbital_lateral,chsev.fear.004_X_ctx_lh_G_front_middle,chsev.fear.004_X_Left-Cerebral-White-Matter,eptot.fear_001_X_ctx_lh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_lh_G_precuneus,eptot.fear_001_X_ctx_lh_S_pericallosal,eptot.fear_001_X_ctx_lh_S_subparietal,eptot.fear_001_X_ctx_rh_G_precuneus,eptot.fear_001_X_ctx_rh_G_cingul-Post-dorsal,eptot.fear_001_X_ctx_rh_S_cingul-Marginalis,eptot.fear_001_X_ctx_rh_S_subparietal,eptot.fear_001_X_ctx_rh_S_pericallosal,eptot.fear_001_X_Left-Cerebral-White-Matter,eptot.fear_001_X_Right-Cerebral-White-Matter,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_G_and_S_cingul-Mid-Ant,eptot.fear_002_X_ctx_lh_G_and_S_cingul-Mid-Post,eptot.fear_002_X_ctx_rh_S_pericallosal,eptot.fear_002_X_Left-Cerebral-White-Matter,eptot.fear_002_X_Right-Cerebral-White-Matter,gad_lead.fear_001_X_ctx_lh_G_insular_short,gad_lead.fear_001_X_ctx_lh_G_front_inf-Opercular,gad_lead.fear_001_X_ctx_lh_Lat_Fis-ant-Vertical,gad_lead.fear_001_X_ctx_lh_S_circular_insula_sup,gad_lead.fear_001_X_ctx_lh_S_front_inf,gad_lead.fear_001_X_Left-Cerebral-White-Matter,socanx_lead.fear_001_X_ctx_lh_G_front_sup,socanx_lead.fear_001_X_ctx_lh_G_front_middle,socanx_lead.fear_001_X_ctx_lh_G_precentral,socanx_lead.fear_002_X_Right-Cerebral-White-Matter,socanx_lead.fear_002_X_ctx_rh_S_precentral-sup-part,socanx_lead.fear_002_X_ctx_rh_G_precentral,socanx_lead.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.004_X_FreeSurfer_a2009s,chsev.fear.003_BOTTOM_X_FreeSurfer_a2009s,chsev.fear.002_PRECUNEOUS_X_FreeSurfer_a2009s,socanx_lead.fear_002_X_FreeSurfer_a2009s,gad_lead.fear_001_X_FreeSurfer_a2009s,eptot.fear_002_X_FreeSurfer_a2009s,eptot.fear_001_X_FreeSurfer_a2009s,chsev.fear.001_TOP_X_FreeSurfer_a2009s
1002_01,0.380442,0.14973,-0.021509999999999998,-1.766416,0.7773260000000001,0.12044200000000001,-0.719333,0.005204,-0.24884299999999998,0.7342890000000001,0.871195,3.9445949999999996,0.37415,-0.681476,3.3766190000000003,-3.412264,-2.0274259999999997,0.7680939999999999,-5.0971150000000005,-4.002943,-5.579287,-4.513221,1.9424599999999999,-4.336139,3.6866529999999997,-4.240074,2.599195,3.747057,2.910459,3.7971169999999996,1.465718,2.948141,2.2219740000000003,1.839103,0.523497,-1.6798810000000002,0.825542,-1.24403,-1.688135,0.49349,-2.400509,0.246777,1.611593,-0.44165600000000005,-0.11911600000000001,-4.600039,-1.9859959999999999,-2.6212020000000003,-3.213413,-1.1902059999999999,-3.182423,-2.069614,-0.828622,-0.23903000000000002,0.8283659999999999,0.947002,3.1742169999999996,2.029285,-2.885972,0.83962,0.985859,-0.195699,0.04846,-0.36575799999999997,-1.8110709999999999,0.110027,1.863016,3.254946,-4.182649,-0.313434,1.8610349999999998,-2.550869,-0.08308099999999999,1.759282
1002_02,-1.117085,0.287186,-0.549351,-1.527987,0.818244,-0.641748,-0.463128,-0.708206,-1.089245,-0.29038200000000003,-1.386658,-0.202815,0.057651,-1.39093,-1.169096,0.083189,-0.556021,-1.126051,0.492601,-0.019056,-1.7119810000000002,-0.062117,-0.171263,-0.095182,1.7306119999999998,0.162802,0.20371,0.905057,-3.040946,-0.775803,-0.35777,-1.737875,-0.558905,-0.583187,1.76775,0.6884319999999999,1.466646,1.320367,-0.27566199999999996,1.099516,-0.170417,0.329058,1.422656,1.439629,0.610298,1.290592,1.435657,0.7843399999999999,1.081869,0.139961,0.0286,-0.081734,2.835331,2.207166,2.1660169999999996,2.803517,-0.189557,1.079466,0.939318,0.564236,1.001009,0.57168,0.131758,1.036011,0.86335,-0.589214,-0.533767,-1.187607,-0.039257,0.910151,1.255794,0.469926,0.9957219999999999,-0.152756
1002_03,-1.181449,-1.2078,-1.8126790000000002,-1.7317759999999998,-1.6762669999999997,-2.2351919999999996,-2.044009,-1.9651759999999998,-2.227631,-1.718951,-1.407065,-1.2373889999999999,-2.008648,-1.170244,1.644122,1.137883,-0.250693,-2.3949119999999997,0.5447420000000001,0.45021300000000003,1.6767349999999999,1.490408,-0.896328,-0.06988899999999999,-0.13810899999999998,-0.294712,3.4515800000000003,2.461599,1.6432930000000001,1.70177,0.790194,1.97937,2.388582,1.2578799999999999,-0.392855,-1.301685,-1.1129799999999999,0.22056599999999998,-0.18628,-0.11776700000000001,-0.544656,0.446705,-0.174543,-0.665999,-0.00023199999999999997,-0.453798,-0.9826950000000001,-0.704769,-0.41118699999999997,0.710857,-0.158164,0.232962,-0.589417,-1.931196,-1.513048,-1.1130360000000001,1.049282,0.4782,0.19056099999999998,1.826057,2.017493,0.573525,-0.052282,1.1099510000000001,0.67152,-2.134442,1.450616,1.857032,0.9652940000000001,0.95573,0.216917,-0.273895,-0.167094,-1.0298399999999999
1002_04,0.41097100000000003,3.119269,1.7989959999999998,1.512527,3.279233,0.583324,2.730633,1.0560889999999998,2.231384,0.920009,1.078667,-0.017279,1.1459709999999999,2.0204470000000003,-1.658564,1.134493,1.327485,1.736747,1.078066,1.706563,2.857169,1.391845,1.938119,1.804843,1.7113209999999999,2.8042700000000003,-0.830001,-1.356852,-3.320812,-2.732036,-0.870727,-2.129629,-1.0121930000000001,-0.966874,0.307737,-0.487285,0.48421899999999996,0.209869,-0.067207,0.239521,0.19054000000000001,-0.547395,-0.088015,0.049661000000000004,0.082413,0.05853200000000001,0.659787,-0.513771,1.054235,-0.39274899999999996,1.092365,0.098036,0.880447,1.062433,0.69462,-0.959542,-1.753407,-2.075543,-1.2182709999999999,-1.704058,0.785801,2.085556,2.672657,1.1697170000000001,-1.1792200000000002,0.801519,-0.959714,-1.838643,1.492453,1.396918,-1.7574319999999999,0.283871,0.075571,1.9283689999999998
1002_05,-0.527904,0.460034,0.513966,-0.058674000000000004,0.817275,-0.088676,0.8978219999999999,-0.292213,1.026346,0.163212,0.140905,-1.54976,0.646946,-0.00049,-1.1811969999999998,-0.41955200000000004,-0.855332,0.319484,-0.087159,0.303232,0.317303,-0.543196,0.7873859999999999,-0.318013,0.171183,-0.523569,-0.950493,-0.763253,-2.222052,-1.4578309999999999,-1.876597,-1.7014630000000002,-3.10859,-2.4655240000000003,-0.013057,-0.697697,-0.144821,-1.182005,-1.090877,0.126996,-1.471997,-0.205127,0.42641899999999994,-0.422041,0.267329,-1.535159,-1.8292580000000003,-2.5994509999999997,-0.9336840000000001,-3.3772559999999996,0.146655,-2.204911,-0.263606,-2.5207349999999997,-2.314087,-2.760071,-1.9653470000000002,-2.215404,-2.211496,-2.758147,1.4024,1.333431,-1.141512,2.596105,-2.0705,-0.0076170000000000005,-2.513035,-1.341432,-0.339125,2.1579490000000003,-2.251541,-1.7130349999999999,-0.067463,0.7222390000000001
1002_06,-0.453441,0.40888,-0.325067,1.2079719999999998,0.416828,-0.38698299999999997,0.543175,-0.206906,0.152875,0.315379,-0.8631709999999999,-0.325383,0.47713500000000003,0.040937,-2.391623,0.167998,-0.135182,-0.571821,0.984651,1.2096930000000001,1.088252,0.5207189999999999,-0.07126299999999999,0.405778,-0.253715,0.827787,-1.519609,-2.564731,-2.884588,-2.902401,-1.408039,-2.556361,-1.2094260000000001,-0.9969620000000001,1.2354100000000001,0.783573,-0.785872,1.801353,0.492437,0.648922,0.34503,0.34120900000000004,-0.968973,0.8526540000000001,-0.02395,0.47757799999999995,-0.8563700000000001,-0.595496,-0.5483560000000001,-1.58017,0.039376,-0.138734,2.7751900000000003,1.194417,1.576967,0.710102,0.587447,1.274418,-1.8655130000000002,-1.155884,1.9592759999999998,1.7508560000000002,0.6177189999999999,1.934895,-1.440251,-0.29247399999999996,-1.1291309999999999,-2.4700029999999997,0.607096,1.813102,1.238979,-0.330993,0.518149,-0.083677
1002_07,-0.865603,1.3203610000000001,-0.3921,0.41971099999999995,1.584324,-0.6903729999999999,0.9763370000000001,0.081484,0.184126,0.261968,-0.868253,-2.53341,0.13724,0.961449,-1.155251,0.39836,1.311508,-0.08686100000000001,1.054885,1.400472,2.475084,0.6011350000000001,-0.211024,1.003067,-1.148344,2.2145509999999997,-0.170988,-0.624704,-2.490194,-1.5978780000000001,-1.235315,-1.372678,-1.130901,-1.050119,-0.9447190000000001,-2.157554,-2.087895,-2.2518759999999998,-2.8019979999999998,-1.66195,-1.689269,-3.372808,-1.5367110000000002,-1.784776,-2.193491,1.426018,0.435914,-0.315246,0.539126,-0.018812,0.536358,-0.019306999999999998,0.8841709999999999,1.4240979999999999,1.752664,1.366466,-1.041856,0.104439,-1.05018,-1.010682,2.749274,3.215761,2.9353860000000003,3.170979,-0.7703260000000001,-0.5088630000000001,-1.1059290000000002,-1.210042,0.8776219999999999,3.1589080000000003,0.28586500000000004,0.15673399999999998,-1.982393,-0.256972
1002_08,-2.673384,-1.482664,-0.252741,-1.7009150000000002,-1.9786400000000002,-0.5789770000000001,-1.546722,-1.3844610000000002,-0.528768,-1.631267,-2.003262,-1.086151,-1.053852,-2.106382,-2.99988,0.189817,0.8546090000000001,-0.128712,-0.126683,0.367255,-0.12065999999999999,-0.22014699999999998,-0.180018,0.36487800000000004,-0.088776,0.732479,-2.425739,-2.512475,-3.004108,-2.726518,-4.355029,-2.808945,-5.558037000000001,-4.535439,0.318275,-0.907367,-0.268897,-0.044868,-2.104269,-0.178582,-1.8433509999999997,-0.653021,-0.410104,-0.11233599999999999,0.123776,-1.044425,-0.353777,-1.304691,0.167716,-0.146829,0.33064099999999996,0.21747600000000003,-0.942543,-2.181779,-2.0002419999999996,-3.094404,-1.529911,-1.610217,-4.613271,-2.784727,-0.5327729999999999,0.756625,-0.481034,1.5623989999999999,-3.9299760000000004,-0.692301,-4.756394,-2.880353,0.067291,1.3084200000000001,-1.741512,-0.223131,-0.048038,-0.318621
1002_09,-2.0486880000000003,1.235498,1.963972,-1.5209700000000002,0.535569,1.803714,-0.279871,0.075525,0.7269359999999999,-0.591571,-0.721901,-0.24436300000000002,1.8968779999999998,1.286702,-2.231623,-1.876684,-1.597142,1.711425,-2.78884,-1.414827,-1.269953,-1.99718,0.866707,-2.43479,0.018209,-1.418962,-2.5736950000000003,-2.101061,-0.692519,-2.310823,-0.621296,-1.9227150000000002,-0.155838,0.042838,1.081927,-0.8862700000000001,1.8237759999999998,-1.201984,-3.2860989999999997,0.25503899999999996,-3.5830349999999997,-2.129212,1.5902450000000001,0.31606100000000004,-1.004973,-1.790507,-1.9166130000000001,-1.525297,-1.720607,-0.43788699999999997,-0.454529,-0.368601,-1.7133209999999999,-1.9657779999999998,-2.514287,-2.311584,-1.266169,-1.3770440000000002,-3.137115,-3.415951,0.4998,0.380639,-0.176866,0.655271,-2.937086,1.618117,-0.134549,-2.0775580000000002,-1.891197,0.5585319999999999,-1.517361,-1.004807,-0.430277,0.684712
1002_10,0.573042,-0.9071819999999999,-0.344072,-0.576096,-1.569878,-0.7885770000000001,-1.550093,-1.150668,-1.369008,-1.224165,-0.97345,-2.7497830000000003,-1.022491,-0.9317059999999999,-0.266385,-0.47587700000000005,0.75126,-1.5796370000000002,-0.998202,-1.0262950000000002,0.190405,-0.8326979999999999,-0.806197,-0.699133,-0.3403,0.517378,0.517304,0.386481,-0.641323,0.319239,0.612953,-0.158392,1.3059969999999999,0.98665,1.232043,0.664825,0.287675,-0.519035,-0.401122,0.846377,-0.550602,-1.376926,-0.245206,0.32041,-0.392678,3.329625,2.3880060000000003,2.611364,2.764183,1.593072,2.1408970000000003,1.301842,-0.014513999999999999,0.19322899999999998,-1.1299649999999999,-1.239047,-0.990915,-0.939316,0.07336000000000001,1.8945599999999998,-0.796048,-2.085241,-0.9245209999999999,-2.2910369999999998,0.401516,-0.790082,0.9946219999999999,-0.161163,-0.697525,-2.162824,-0.9471950000000001,2.075395,0.022397,-0.861115
1003_01,-0.097464,0.163677,0.7932170000000001,-0.942745,0.5496340000000001,1.126607,-0.19379000000000002,0.9439360000000001,-0.17854,1.161671,-0.14188599999999998,-0.39307600000000004,0.139977,0.9587450000000001,2.532361,-1.638884,-1.899348,0.376587,-1.268071,-1.69439,0.18145799999999998,-2.120834,0.520465,-2.605582,0.652039,-2.733437,1.523327,1.255102,1.160121,3.82585,1.127346,1.9087889999999998,-0.014244999999999999,0.351346,-0.15575999999999998,-0.844434,0.041286,-0.931399,-2.592275,-1.073218,-2.244184,-1.949402,-0.795059,-0.671175,-1.4334200000000001,-1.7076,-1.302669,-2.0472919999999997,0.297772,0.11773499999999999,0.687627,-0.86934,1.4005,-1.0390270000000001,0.0072239999999999995,-0.987344,1.734125,0.246387,0.056407000000000006,-2.032039,-1.929604,-0.299019,0.116172,-0.12151400000000001,-0.532975,0.990334,0.409179,2.176072,-1.9704490000000001,-0.125876,0.165378,-0.829468,-1.092511,0.41011499999999995
1003_02,-1.5011729999999999,1.437686,1.202502,-0.221741,2.032768,1.605383,0.9904149999999999,1.391346,0.40594600000000003,1.215281,-0.8693780000000001,-1.73387,2.279141,0.912775,-0.952734,-1.63837,-0.595828,1.269304,-2.266213,-2.246922,-1.442511,-2.230357,0.194053,-0.42051099999999997,-0.631836,0.218919,-0.778576,-0.811038,-0.611069,-0.8291879999999999,-0.960935,-0.8884489999999999,0.11720699999999999,-0.46139399999999997,-1.561995,-3.7453849999999997,1.287924,-2.481852,-3.005774,-1.857088,-2.517033,-2.35515,0.229469,-1.246423,-1.65228,-1.8776259999999998,-2.147653,-2.514275,-1.120763,-1.549548,-0.421498,-2.3414669999999997,-0.120722,-1.7196810000000002,-1.319827,-0.799026,-1.108544,-0.22617800000000002,3.056432,-0.59475,-0.953727,0.348694,0.075308,0.372743,1.987596,1.5599299999999998,-0.41281,-0.90274,-1.8759919999999999,0.347429,-0.381325,-1.8929770000000001,-1.683935,0.121361
1003_03,1.2568979999999998,2.0883130000000003,-0.287348,1.132072,2.1629669999999996,0.137771,1.534821,1.311073,0.058052,2.0190900000000003,0.480513,-0.46564300000000003,0.462546,1.184669,0.8623219999999999,1.3462889999999998,1.499039,1.154261,1.057662,1.119997,1.172931,0.98265,-0.25707399999999997,0.6601130000000001,-0.098464,0.617554,0.633983,1.210324,0.7905770000000001,1.349601,-0.71945,0.8440610000000001,-0.46524799999999994,-0.400252,-0.648486,-2.5725540000000002,-0.310105,-1.198022,-1.284151,-0.849065,-0.8723139999999999,-0.5531159999999999,-0.535104,-0.969033,-1.153723,-0.127654,0.634134,-0.5142869999999999,0.42299,-0.6499739999999999,0.084014,0.113264,-0.24660100000000001,1.385815,1.551136,0.529934,-0.21426599999999998,-0.28576399999999996,1.9383860000000002,-0.963743,-1.798338,-1.045891,-0.812713,-0.330286,1.049592,0.276163,-0.47788500000000006,0.8909940000000001,1.046615,-0.45591899999999996,-0.08760599999999999,0.045453,-0.971636,-0.123869
1003_04,-1.484215,1.587564,1.159537,1.270067,2.2083470000000003,0.157613,2.283932,0.46148999999999996,0.966734,0.782837,-0.289567,-0.70082,1.569615,1.456413,-1.110803,0.437208,0.258849,1.642885,0.9672129999999999,0.665389,0.818889,0.416754,-0.41745299999999996,-0.293478,-0.012968,-1.250882,-1.099089,-1.33522,-0.818274,-1.7554509999999999,-0.46915,-1.075734,0.343252,0.303772,-0.782745,-2.5653349999999997,0.002163,-2.298737,-1.982909,-0.6218279999999999,-1.409292,-1.0955030000000001,1.050136,-0.9509770000000001,-0.282887,-2.0329029999999997,-0.915809,-2.194848,-1.279951,-3.019979,-0.79899,-1.997184,0.143796,-0.284369,0.409115,0.887125,-0.342544,0.616193,0.44969799999999993,-0.7451409999999999,-1.594358,0.784321,-0.150514,1.198474,0.047657,0.365967,0.165003,-1.121538,0.37908600000000003,1.045531,0.578461,-1.644557,-0.712812,-0.14305299999999999
1003_05,0.207618,1.042646,0.9813069999999999,0.769876,0.6947180000000001,-1.1501139999999999,0.667607,-0.9698690000000001,0.077645,-0.8629190000000001,-0.6764359999999999,-3.5423660000000003,0.46262,1.6955470000000001,-1.999956,0.554792,0.773879,-0.363687,2.710251,2.624873,2.748749,0.642654,-0.451825,0.378823,-0.717707,-0.278119,-1.601747,-1.450078,-1.963623,-3.295268,0.45495399999999997,-1.8240880000000002,1.18535,1.355877,-0.256106,0.113375,-0.6535989999999999,-0.456867,0.15931099999999998,-0.100168,0.860758,-0.8477680000000001,-1.040773,0.13888399999999998,0.07426,-0.9818620000000001,0.268414,-2.202435,0.143003,-1.4330399999999999,0.115547,-1.884238,-1.8365790000000002,-0.005323,0.250269,-0.7095739999999999,-1.4242299999999999,-0.25397,1.639291,-0.918796,0.181106,2.122287,1.7376610000000001,1.1417540000000002,0.986973,-0.80958,1.139991,-1.907525,1.068674,1.309014,-0.28636100000000003,-1.131311,-0.081554,-0.40930500000000003
1003_06,2.038727,0.930593,0.30388899999999996,1.927409,1.140997,-0.7898310000000001,1.6634200000000001,-0.394828,1.2524899999999999,-0.365548,0.635733,-1.129884,0.239909,0.6550560000000001,0.123517,0.47329099999999996,0.5702689999999999,0.9028639999999999,0.12531099999999998,0.9682280000000001,4.615164,0.572561,0.45957600000000004,0.175561,-0.081094,0.48464399999999996,0.036549,0.660467,-1.014897,0.821843,-1.291068,-0.45815100000000003,-0.456437,-0.714064,-2.0928310000000003,-3.100957,-1.54217,-1.3220399999999999,-2.017544,-1.644296,-1.5162,-2.342942,-1.4350370000000001,-1.494135,-1.722156,-0.673249,-0.422755,-0.909675,-0.36721,-0.820534,-0.494341,-1.099904,0.063927,0.932702,1.2892190000000001,0.636057,1.050635,0.682725,2.147983,0.155144,2.0402669999999996,1.4645620000000001,0.9496450000000001,1.619003,1.713252,-0.54235,-0.7606189999999999,-0.037044,0.6158640000000001,1.549496,0.72755,-0.786637,-1.7431990000000002,0.529391
1003_07,-0.679427,-0.035039999999999995,0.44091,-0.32464299999999996,-0.28274299999999997,0.07872699999999999,-0.658749,-0.22265900000000002,-0.45402299999999995,-1.342834,-0.364573,-0.168713,0.28160100000000005,0.083899,-2.02007,0.104527,0.638044,-0.558882,1.240713,1.2357120000000001,0.850273,-0.41122700000000006,-0.564268,0.101248,-1.19226,-0.5901109999999999,-1.0035610000000001,-1.662521,-2.504661,-2.570564,0.9171159999999999,-2.090897,0.8438200000000001,1.709685,-0.8041229999999999,-3.6670190000000003,-0.156816,-3.3009589999999998,-3.856833,-1.6328719999999999,-3.6733910000000005,-2.845139,-0.10463099999999999,-1.519399,-2.4043759999999996,-0.510947,-2.614298,-2.806673,-0.739243,-0.782035,0.265228,-1.482928,-2.2832209999999997,-0.997517,1.097286,0.34657,0.272088,1.304263,-0.9637120000000001,-2.3496900000000003,-2.40766,-0.708778,-1.0634290000000002,-0.5560039999999999,-1.363846,0.08117200000000001,1.340802,-2.017476,0.119976,-0.613158,1.143049,-1.5203959999999999,-2.016324,-0.603454
1003_08,-0.9444879999999999,0.026999000000000002,0.447896,-0.372148,0.040477,0.44617799999999996,0.076198,0.20637399999999997,-0.308194,-0.34810399999999997,-0.9947280000000001,-1.964521,-0.079804,0.578599,0.478642,-0.15401800000000002,-0.041089999999999995,-0.171632,1.0781399999999999,1.17769,0.7166100000000001,-0.21757100000000001,-0.378013,-0.581679,-0.788084,-1.279803,0.6798109999999999,0.874859,0.343715,0.27310300000000004,0.546312,0.412584,1.568774,1.258824,0.059174000000000004,-0.5804159999999999,-0.5641079999999999,-0.755124,0.052958000000000005,-0.374343,0.394768,-1.601557,-0.8344020000000001,-0.233102,-0.8723049999999999,-1.132631,0.370898,-1.331882,0.680148,-1.141214,0.814426,-0.786493,0.16380699999999998,0.047733,1.4441700000000002,-0.038806,1.2041520000000001,0.42610200000000004,1.112786,-0.7688520000000001,-1.000436,0.194596,0.342053,-0.074202,0.558633,0.371219,1.19929,0.490217,0.063716,-0.009382999999999999,0.46601800000000004,-0.36785500000000004,-0.599334,-0.425199
1003_09,0.784105,2.147888,2.444425,0.449326,1.70187,1.5107620000000002,1.245266,1.14923,1.371197,0.670944,1.428445,0.295759,1.8848060000000002,2.675163,3.6687980000000002,-1.663018,-0.434083,1.1386020000000001,-1.074157,-1.194936,0.8465889999999999,-1.9426970000000001,1.592717,-0.611388,0.707526,-0.038326,4.287058,5.075953,2.129927,3.8648800000000003,-0.55064,3.5552029999999997,0.9674299999999999,0.062447,-1.764161,-4.217385,0.28572800000000004,-1.734804,-3.220527,-1.221752,-2.340509,-1.106555,-0.661351,-1.213778,-0.7830020000000001,-1.758382,-1.840755,-1.722738,-1.518564,-0.14431300000000002,-1.034992,-1.0435450000000002,-1.7445970000000002,0.557631,0.944937,0.670901,-0.8783139999999999,0.218968,2.426723,2.122447,0.309288,0.608612,0.153316,0.5475,2.210276,1.577106,0.170791,3.7259919999999997,-1.484652,0.525575,0.26407600000000003,-1.353677,-1.165918,1.4642309999999998
1003_10,1.224616,2.3247619999999998,2.683637,1.331975,2.155319,1.606359,1.746156,0.711976,1.8962029999999999,0.068262,1.4011209999999998,0.508851,2.607144,1.44751,1.230553,1.2251049999999999,2.108068,1.958336,1.146043,1.5912979999999999,3.0172630000000003,1.053164,1.113062,1.738319,0.29212,1.494065,1.670886,1.60601,0.374785,1.128044,2.348341,0.792301,3.020002,2.738357,-0.282883,-2.676025,1.833203,-1.429117,-2.750685,-0.5529810000000001,-2.604901,-1.3014729999999999,0.528351,-0.278518,-0.993029,-0.316535,-0.9585520000000001,0.7651439999999999,-0.980331,2.719652,-1.003978,0.22964600000000002,1.8358290000000002,1.026624,0.158929,-1.1127790000000002,1.4559010000000001,0.118692,0.472401,3.131459,0.948751,1.503298,0.662767,1.816734,1.076224,1.680922,2.733765,1.104852,1.302333,1.691007,0.094997,-0.11832899999999999,-0.767895,1.153186
1004_01,1.197117,-1.404639,-0.33679499999999996,0.104521,0.26228,0.679828,0.42368999999999996,-0.087199,0.8747530000000001,-0.054787,1.141422,1.7955130000000001,1.0379770000000001,-1.188041,0.674878,-0.296257,-0.9341879999999999,1.7045540000000001,-1.005283,-0.9649280000000001,-2.305765,-0.683947,1.8331369999999998,-0.296047,2.446134,-1.105477,2.116795,1.8077150000000002,0.200882,1.439657,1.796902,0.641256,2.007807,2.1905419999999998,-0.9939870000000001,-3.078713,-0.6693,-2.4215419999999996,-2.8148,-1.215671,-2.597377,-2.004684,-1.339081,-1.570445,-1.896151,-1.021468,-1.272658,-1.6780220000000001,-1.3391309999999998,-0.140506,-1.806466,-1.1691690000000001,0.628352,-0.06832200000000001,0.5355880000000001,-0.550439,0.518489,-0.805962,0.611931,1.827286,2.658194,0.9949819999999999,1.670779,0.148473,1.018526,0.5189819999999999,2.0691580000000003,0.791273,-0.7159369999999999,0.36846,-0.656224,-1.413581,-1.6857,1.7222490000000001
1004_02,1.210325,0.154137,-0.386798,1.188672,-0.071565,-0.8517049999999999,0.268885,-0.12287200000000001,0.399618,0.46669499999999997,-0.049256,-2.04643,0.060315999999999995,-0.012757,1.1623729999999999,-1.009205,-1.193797,0.268223,-0.48672600000000005,-0.26614699999999997,-1.0782479999999999,-1.208661,-0.41217,-1.761338,-0.9083450000000001,-0.829313,2.658246,2.447597,1.267187,0.21035700000000002,-0.139811,1.401557,-0.134034,-0.34434899999999996,-1.013175,-0.8833620000000001,0.22511,-0.242838,0.675445,-0.778176,1.245485,-0.654199,-0.492072,-0.259449,-0.280415,-0.432886,0.65763,-0.388875,0.5363180000000001,-0.9733850000000001,0.9066709999999999,0.368691,-1.064054,0.034776,-0.80279,0.8828379999999999,-1.283158,-0.022608,0.5907789999999999,-2.6126259999999997,-0.246114,0.44869799999999993,0.054153999999999994,1.011558,-0.155443,-0.653221,-0.252436,1.369951,-0.994282,0.869396,-0.041535,0.307811,-0.43807799999999997,-0.340407
1004_03,-1.8749619999999998,-1.639364,-1.6523009999999998,-1.915775,-0.290509,0.168739,-0.613505,-1.356934,-0.044808,-2.535893,-1.181965,-0.20774099999999998,0.505925,-2.4136040000000003,-0.385341,-3.616282,-3.25902,0.585485,-4.367469,-3.75215,-3.5961300000000005,-3.7521379999999995,0.5728800000000001,-2.624909,0.38017399999999996,-2.296671,0.370196,-0.515772,1.44576,-0.857043,-0.247651,0.353461,0.34633800000000003,0.388383,1.1175709999999999,0.8361219999999999,0.694615,-0.209046,-0.626893,0.577025,-0.41453100000000004,-0.8473510000000001,0.9937370000000001,0.37041,-0.07867400000000001,-3.3524809999999996,-2.2038290000000003,-1.55175,-1.63236,-1.167445,-1.803136,-1.3698350000000001,-1.008299,-1.588571,-1.536405,-1.7768549999999999,-0.854348,-1.0934709999999999,-2.168479,-0.66451,0.8676159999999999,-1.110839,-1.131289,-1.103766,-1.6293360000000001,-0.14485,0.255558,-0.098959,-3.612325,-1.106715,-1.169355,-1.6655099999999998,0.181277,0.387328
